7.059244228981657043e-01,6.000000335553501429e-01,1.273745089121030105e+02,1.242441784632214024e+02
7.059252861605944673e-01,6.000000208367112231e-01,1.273643149138401469e+02,1.242341452990824280e+02
7.059261525323166087e-01,6.000000122033554151e-01,1.273541710479188396e+02,1.242241642326131057e+02
7.059270052178150401e-01,6.000000087655713576e-01,1.273440771859095264e+02,1.242142341695774803e+02
7.059278437757873226e-01,6.000000084090588715e-01,1.273340330966022975e+02,1.242043543384783106e+02
7.059286733098466549e-01,6.000000090247381568e-01,1.273240384926839397e+02,1.241945241506436446e+02
7.059294979142205495e-01,6.000000095691191415e-01,1.273140930560814752e+02,1.241847431214187765e+02
7.059303192517508707e-01,6.000000098281462746e-01,1.273041964527990899e+02,1.241750108257559901e+02
7.059311374528288718e-01,6.000000099155559097e-01,1.272943483418200685e+02,1.241653268734075937e+02
7.059319521911184836e-01,6.000000099631215278e-01,1.272845483802877027e+02,1.241556908952197205e+02
7.059327632215524062e-01,6.000000100305292738e-01,1.272747962263486414e+02,1.241461025356003205e+02
7.059335704762563779e-01,6.000000101231327543e-01,1.272650915406266847e+02,1.241365614483598989e+02
7.059343739887262714e-01,6.000000102280936831e-01,1.272554339869597300e+02,1.241270672943833659e+02
7.059352576536241930e-01,6.000000054673646499e-01,1.272458226195890205e+02,1.241176110708535987e+02
7.059360818145185013e-01,6.000000149573466723e-01,1.272362561274757269e+02,1.241081954273488890e+02
7.059368589046481901e-01,6.000000284749370527e-01,1.272267337340593798e+02,1.240988217319206797e+02
7.059376249312878659e-01,6.000000378359009456e-01,1.272172549339567382e+02,1.240894906569786400e+02
7.059383974412863916e-01,6.000000418308671923e-01,1.272078193588711343e+02,1.240802024918300361e+02
7.059391770947422984e-01,6.000000426020805078e-01,1.271984267142183569e+02,1.240709573123226193e+02
7.059399587305421608e-01,6.000000423237210612e-01,1.271890767488630161e+02,1.240617550753931653e+02
7.059407381509027468e-01,6.000000420895744702e-01,1.271797692389034893e+02,1.240525956727503001e+02
7.059415136413195180e-01,6.000000421376874282e-01,1.271705039777874049e+02,1.240434789613500044e+02
7.059422850768646285e-01,6.000000423603013555e-01,1.271612807700469716e+02,1.240344047804362901e+02
7.059430528199650556e-01,6.000000426243878859e-01,1.271520994275115299e+02,1.240253729608841127e+02
7.059438171593788169e-01,6.000000428682170650e-01,1.271429597671949807e+02,1.240163833302571277e+02
7.059445782038197281e-01,6.000000430855760847e-01,1.271338616101948134e+02,1.240074357155453697e+02
7.059453359564289432e-01,6.000000432894406766e-01,1.271248047809769446e+02,1.239985299427287373e+02
7.059460903952149424e-01,6.000000434909151803e-01,1.271157891069886148e+02,1.239896658398233171e+02
7.059468415094810601e-01,6.000000436944198379e-01,1.271068144185788782e+02,1.239808432377693634e+02
7.059475893034570237e-01,6.000000439000883201e-01,1.270978805489705081e+02,1.239720619703757620e+02
7.059483337888423637e-01,6.000000441068061852e-01,1.270889873342234182e+02,1.239633218742726086e+02
7.059490749784748109e-01,6.000000443137540884e-01,1.270801346131967904e+02,1.239546227888675531e+02
7.059498128838547215e-01,6.000000445206475908e-01,1.270713222275123258e+02,1.239459645563042614e+02
7.059505475151106602e-01,6.000000447275111171e-01,1.270625500215185042e+02,1.239373470214233350e+02
7.059512788816587614e-01,6.000000449344407016e-01,1.270538178422553983e+02,1.239287700317244258e+02
7.059520069926712438e-01,6.000000451415004044e-01,1.270451255394195300e+02,1.239202334373297560e+02
7.059527318572488275e-01,6.000000453487037699e-01,1.270364729653291676e+02,1.239117370909480655e+02
7.059534534843998621e-01,6.000000455560506873e-01,1.270278599748897506e+02,1.239032808478396106e+02
7.059541718829900336e-01,6.000000457635319417e-01,1.270192864255595140e+02,1.238948645657814325e+02
7.059548870617157190e-01,6.000000459711348766e-01,1.270107521773160357e+02,1.238864881050328677e+02
7.059555990290893313e-01,6.000000461788609352e-01,1.270022570926225001e+02,1.238781513283019251e+02
7.059563077934360997e-01,6.000000463867140033e-01,1.269938010363949417e+02,1.238698541007117910e+02
7.059570133629123889e-01,6.000000465946917494e-01,1.269853838759696885e+02,1.238615962897675757e+02
7.059577157455072527e-01,6.000000468027946177e-01,1.269770054810708899e+02,1.238533777653240264e+02
7.059584149490508720e-01,6.000000470110181672e-01,1.269686657237788268e+02,1.238451983995529844e+02
7.059591109812078935e-01,6.000000472193652845e-01,1.269603644784983061e+02,1.238370580669115952e+02
7.059598038494843131e-01,6.000000474278298634e-01,1.269521016219275964e+02,1.238289566441108036e+02
7.059604935612266985e-01,6.000000476364129032e-01,1.269438770330275901e+02,1.238208940100839044e+02
7.059611799847027580e-01,6.000000480070648567e-01,1.269356905925716035e+02,1.238128700469398922e+02
7.059618631815183232e-01,6.000000483380291127e-01,1.269275421844957776e+02,1.238048846365213649e+02
7.059625432696612357e-01,6.000000486194323468e-01,1.269194316943346195e+02,1.237969376644403638e+02
7.059632203135384199e-01,6.000000488597470039e-01,1.269113590097885407e+02,1.237890290183366204e+02
7.059638943066490757e-01,6.000000490770996953e-01,1.269033240206569246e+02,1.237811585878733638e+02
7.059644751954100572e-01,6.000000545523858086e-01,1.268953262198061935e+02,1.237733220858501539e+02
7.059651146865569826e-01,6.000000444836943725e-01,1.268873651297637934e+02,1.237655203583410781e+02
7.059658900874816734e-01,6.000000245223526818e-01,1.268794408264651992e+02,1.237577590427379732e+02
7.059666097445772559e-01,6.000000245533549936e-01,1.268715534941523515e+02,1.237500374053621783e+02
7.059672669589093230e-01,6.000000351143770505e-01,1.268637033009052146e+02,1.237423550061023292e+02
7.059679000442680152e-01,6.000000449407026926e-01,1.268558903734646748e+02,1.237347115864914997e+02
7.059684434531166008e-01,6.000000554490031446e-01,1.268481140932876770e+02,1.237270989801387913e+02
7.059690565975965670e-01,6.000000465660769722e-01,1.268403737025663389e+02,1.237195188950256863e+02
7.059698142971531087e-01,6.000000260547827535e-01,1.268326692422906916e+02,1.237119789674389949e+02
7.059705180115479761e-01,6.000000255450336217e-01,1.268250009419939914e+02,1.237044778682310664e+02
7.059711584634920101e-01,6.000000359546749928e-01,1.268173689457700277e+02,1.236970147980467090e+02
7.059717738944703003e-01,6.000000458573780948e-01,1.268097733210059062e+02,1.236895892747012056e+02
7.059723901538157431e-01,6.000000511694792982e-01,1.268022140720441229e+02,1.236822009978915560e+02
7.059730135198770684e-01,6.000000527937593420e-01,1.267946911614154288e+02,1.236748497672147664e+02
7.059736406451255775e-01,6.000000527990968502e-01,1.267872045293386520e+02,1.236675354360694996e+02
7.059742670798306863e-01,6.000000525527297013e-01,1.267797541064784212e+02,1.236602578875179432e+02
7.059748904100255906e-01,6.000000525251398820e-01,1.267723398203477529e+02,1.236530170217360336e+02
7.059755100646613046e-01,6.000000527039041076e-01,1.267649615978540112e+02,1.236458127493402088e+02
7.059761262713118990e-01,6.000000529620270751e-01,1.267576193661841728e+02,1.236386449876759315e+02
7.059767393402761604e-01,6.000000532166055445e-01,1.267503130531964359e+02,1.236315136586102454e+02
7.059773494287953088e-01,6.000000534450833367e-01,1.267430425877068529e+02,1.236244186872082196e+02
7.059779565644332955e-01,6.000000536549527919e-01,1.267358078997215074e+02,1.236173600009624920e+02
7.059785607248697525e-01,6.000000538582013210e-01,1.267286089205945956e+02,1.236103375293600948e+02
7.059791618880333353e-01,6.000000540615810785e-01,1.267214455831116595e+02,1.236033512036429727e+02
7.059797600458928013e-01,6.000000542667447423e-01,1.267143178215199271e+02,1.235964009566718005e+02
7.059803552004854099e-01,6.000000544730710317e-01,1.267072255715295057e+02,1.235894867228424516e+02
7.059809473572177252e-01,6.000000546796822043e-01,1.267001687703025681e+02,1.235826084380296948e+02
7.059815365211180582e-01,6.000000548861363914e-01,1.266931473564381605e+02,1.235757660395460675e+02
7.059821226959797080e-01,6.000000550923526577e-01,1.266861612699556616e+02,1.235689594661092912e+02
7.059827058847586434e-01,6.000000552984089408e-01,1.266792104522769478e+02,1.235621886578153266e+02
7.059832860900984164e-01,6.000000555043825123e-01,1.266722948462081746e+02,1.235554535561142870e+02
7.059838633145948394e-01,6.000000557103067900e-01,1.266654143959208341e+02,1.235487541037882409e+02
7.059844375608483880e-01,6.000000559161913216e-01,1.266585690469323850e+02,1.235420902449301650e+02
7.059850088314203465e-01,6.000000561220314443e-01,1.266517587460851644e+02,1.235354619249005736e+02
7.059855771287927295e-01,6.000000563278293786e-01,1.266449834415279980e+02,1.235288690903580289e+02
7.059861424551459042e-01,6.000000565338595715e-01,1.266382430826976560e+02,1.235223116892108521e+02
7.059867048090271435e-01,6.000000567448690036e-01,1.266315376202828134e+02,1.235157896706336658e+02
7.059872641897788625e-01,6.000000569594686750e-01,1.266248670062468307e+02,1.235093029849482633e+02
7.059878206005102408e-01,6.000000571759417367e-01,1.266182311937818952e+02,1.235028515836764740e+02
7.059883740462002955e-01,6.000000573928755410e-01,1.266116301372912858e+02,1.234964354195168141e+02
7.059889245312664929e-01,6.000000576094840499e-01,1.266050637923697764e+02,1.234900544463228158e+02
7.059894720588125727e-01,6.000000578254900407e-01,1.265985321157848773e+02,1.234837086190821509e+02
7.059900166309477365e-01,6.000000580408695328e-01,1.265920350654584468e+02,1.234773978938961676e+02
7.059905582493190002e-01,6.000000582556674900e-01,1.265855726004484296e+02,1.234711222279603362e+02
7.059910969154438165e-01,6.000000584699207717e-01,1.265791446809303835e+02,1.234648815795445813e+02
7.059916326308141032e-01,6.000000586836442551e-01,1.265727512681789193e+02,1.234586759079739551e+02
7.059921653969007949e-01,6.000000588968428250e-01,1.265663923245493265e+02,1.234525051736095378e+02
7.059926952151215351e-01,6.000000591095187019e-01,1.265600678134588151e+02,1.234463693378293101e+02
7.059932220868204711e-01,6.000000593216803235e-01,1.265537776993683110e+02,1.234402683630088262e+02
7.059937460136715970e-01,6.000000595326914210e-01,1.265475219477689137e+02,1.234342022124902201e+02
7.059942669969415663e-01,6.000000597433425842e-01,1.265413005251462835e+02,1.234281708506047437e+02
7.059947850372421119e-01,6.000000599537095303e-01,1.265351133989818777e+02,1.234221742426038304e+02
7.059953001353334034e-01,6.000000601637831554e-01,1.265289605377267748e+02,1.234162123546612406e+02
7.059958122922428414e-01,6.000000603734998439e-01,1.265228419107835265e+02,1.234102851538534367e+02
7.059963215090631072e-01,6.000000605828004208e-01,1.265167574884877411e+02,1.234043926081404550e+02
7.059968277867987307e-01,6.000000607916627926e-01,1.265107072420898504e+02,1.233985346863465509e+02
7.059973311263318951e-01,6.000000610000807422e-01,1.265046911437364656e+02,1.233927113581411419e+02
7.059978315284445305e-01,6.000000612080619300e-01,1.264987091664525565e+02,1.233869225940196657e+02
7.059982290460234955e-01,6.000000673125674977e-01,1.264927594144276100e+02,1.233811455293090233e+02
7.059986944280212118e-01,6.000000558494628100e-01,1.264868395227330495e+02,1.233753867992370488e+02
7.059992137418317215e-01,6.000000388920458949e-01,1.264809480663032133e+02,1.233696500700374514e+02
7.059997424163596547e-01,6.000000266873845023e-01,1.264750841869312978e+02,1.233639373348904513e+02
7.060002575479958908e-01,6.000000211524788574e-01,1.264692473665188004e+02,1.233582496547130063e+02
7.060007572305823098e-01,6.000000199021719993e-01,1.264634372828822961e+02,1.233525875762415467e+02
7.060012474245220826e-01,6.000000202644862890e-01,1.264576537214044833e+02,1.233469513638370501e+02
7.060017334187707050e-01,6.000000207754404569e-01,1.264518965248126392e+02,1.233413411263781256e+02
7.060022176030334995e-01,6.000000210254604616e-01,1.264461655666326152e+02,1.233357568866304206e+02
7.060027003464499629e-01,6.000000210810763068e-01,1.264404607376904153e+02,1.233301986195387485e+02
7.060031813053084804e-01,6.000000210843248194e-01,1.264347819391216348e+02,1.233246662736528805e+02
7.060036601530409461e-01,6.000000211108901249e-01,1.264291290785011057e+02,1.233191597832164206e+02
7.060041367605455198e-01,6.000000211723839350e-01,1.264235020675549634e+02,1.233136790749775145e+02
7.060046111316544692e-01,6.000000212545048006e-01,1.264179008207831032e+02,1.233082240719887466e+02
7.060050833097182288e-01,6.000000213428010598e-01,1.264123252546503409e+02,1.233027946957026160e+02
7.060055533290665597e-01,6.000000214303192747e-01,1.264067752871323762e+02,1.232973908671178123e+02
7.060060212061685103e-01,6.000000215157630379e-01,1.264012508374691919e+02,1.232920125074045927e+02
7.060064869468016813e-01,6.000000215999967690e-01,1.263957518260305477e+02,1.232866595382464823e+02
7.060070537240946686e-01,6.000000155833006277e-01,1.263902804836764489e+02,1.232813602928479781e+02
7.060075446872846605e-01,6.000000277805753734e-01,1.263848396596305577e+02,1.232761063088156277e+02
7.060079741065057313e-01,6.000000457457749237e-01,1.263794310039519928e+02,1.232708928521317091e+02
7.060083882295392632e-01,6.000000588344392982e-01,1.263740554533086566e+02,1.232657172862157609e+02
7.060088109873540185e-01,6.000000650010092196e-01,1.263687135216978561e+02,1.232605781434882743e+02
7.060092445183853149e-01,6.000000666823447348e-01,1.263634054814643122e+02,1.232554746025092527e+02
7.060096827112034568e-01,6.000000666463176646e-01,1.263581314727069298e+02,1.232504061979441161e+02
7.060101200781837560e-01,6.000000664261219141e-01,1.263528915652922535e+02,1.232453726614263445e+02
7.060105541089163328e-01,6.000000664682553220e-01,1.263476857918247731e+02,1.232403738344067960e+02
7.060109843958105591e-01,6.000000667120301001e-01,1.263425141646964676e+02,1.232354096197792899e+02
7.060114112899403827e-01,6.000000670117695556e-01,1.263373766849155544e+02,1.232304799550409342e+02
7.060118351375721524e-01,6.000000672876810714e-01,1.263322733470045449e+02,1.232255847970990743e+02
7.060122560836652461e-01,6.000000675262991967e-01,1.263272041418518228e+02,1.232207241137130609e+02
7.060126741338184075e-01,6.000000677418461104e-01,1.263221690583972929e+02,1.232158978787065138e+02
7.060130892503848621e-01,6.000000679493234790e-01,1.263171680846030256e+02,1.232111060693100058e+02
7.060135014037547396e-01,6.000000681561938887e-01,1.263122012079844723e+02,1.232063486646903954e+02
7.060139105824967398e-01,6.000000683640031029e-01,1.263072684158869947e+02,1.232016256451326797e+02
7.060143167863671687e-01,6.000000685719638627e-01,1.263023696956232413e+02,1.231969369915782266e+02
7.060147200183509719e-01,6.000000687791592346e-01,1.262975050345386592e+02,1.231922826853593875e+02
7.060151202807577464e-01,6.000000689851833213e-01,1.262926744200404698e+02,1.231876627080428079e+02
7.060155175745720380e-01,6.000000691900183591e-01,1.262878778396062955e+02,1.231830770413338882e+02
7.060159119005848805e-01,6.000000693929314899e-01,1.262831152807913782e+02,1.231785256669943749e+02
7.060163032588980814e-01,6.000000695950414853e-01,1.262783867311889310e+02,1.231740085668771059e+02
7.060166916490155931e-01,6.000000697964797958e-01,1.262736921784522224e+02,1.231695257228040816e+02
7.060170770708289467e-01,6.000000699972364293e-01,1.262690316102656283e+02,1.231650771165803491e+02
7.060174595247394880e-01,6.000000701972173500e-01,1.262644050143287302e+02,1.231606627299720458e+02
7.060178390113399649e-01,6.000000703963392912e-01,1.262598123783398449e+02,1.231562825446866896e+02
7.060182155312039187e-01,6.000000705945601753e-01,1.262552536899790709e+02,1.231519365423548038e+02
7.060185890848369450e-01,6.000000707918696774e-01,1.262507289368911643e+02,1.231476247045118129e+02
7.060189596727053374e-01,6.000000709882730154e-01,1.262462381066686845e+02,1.231433470125810175e+02
7.060193272952819399e-01,6.000000711837742973e-01,1.262417811868347712e+02,1.231391034478568969e+02
7.060196919530659088e-01,6.000000713783779638e-01,1.262373581648266025e+02,1.231348939914880418e+02
7.060200536465871535e-01,6.000000715720871236e-01,1.262329690279782000e+02,1.231307186244607266e+02
7.060204123764097783e-01,6.000000717649036641e-01,1.262286137635038585e+02,1.231265773275828792e+02
7.060207681431298621e-01,6.000000719568272523e-01,1.262242923584812502e+02,1.231224700814675828e+02
7.060211209473755689e-01,6.000000721478584431e-01,1.262200047998351522e+02,1.231183968665173154e+02
7.060214707898069264e-01,6.000000723379989021e-01,1.262157510743206359e+02,1.231143576629077785e+02
7.060218176711193783e-01,6.000000725272477409e-01,1.262115311685070367e+02,1.231103524505722646e+02
7.060221615920445615e-01,6.000000727156056257e-01,1.262073450687615690e+02,1.231063812091857983e+02
7.060225025533519716e-01,6.000000729030712243e-01,1.262031927612328701e+02,1.231024439181498167e+02
7.060228405558497400e-01,6.000000730896444257e-01,1.261990742318355245e+02,1.230985405565766939e+02
7.060231756003844117e-01,6.000000732753238974e-01,1.261949894662337499e+02,1.230946711032744645e+02
7.060235076878469407e-01,6.000000734601088626e-01,1.261909384498258788e+02,1.230908355367318734e+02
7.060238368191688041e-01,6.000000736439961013e-01,1.261869211677284568e+02,1.230870338351031990e+02
7.060241629953287745e-01,6.000000738269830602e-01,1.261829376047608093e+02,1.230832659761936014e+02
7.060244862173461478e-01,6.000000740090691842e-01,1.261789877454297084e+02,1.230795319374444290e+02
7.060248064862896245e-01,6.000000741902502543e-01,1.261750715739140247e+02,1.230758316959187368e+02
7.060251238032757559e-01,6.000000743705231621e-01,1.261711890740495789e+02,1.230721652282869201e+02
7.060254381694691661e-01,6.000000745498854648e-01,1.261673402293140924e+02,1.230685325108122754e+02
7.060257495860837729e-01,6.000000747283327218e-01,1.261635250228125358e+02,1.230649335193372877e+02
7.060260580543865627e-01,6.000000749058612692e-01,1.261597434372621080e+02,1.230613682292696609e+02
7.060263635756981460e-01,6.000000750824664442e-01,1.261559954549777984e+02,1.230578366155684762e+02
7.060266661513887598e-01,6.000000752581446939e-01,1.261522810578580476e+02,1.230543386527307064e+02
7.060269657828861511e-01,6.000000754328902453e-01,1.261486002273701956e+02,1.230508743147778290e+02
7.060272624716743550e-01,6.000000756066989904e-01,1.261449529445365840e+02,1.230474435752425109e+02
7.060275562159010754e-01,6.000000757838263032e-01,1.261413391898898624e+02,1.230440464072321305e+02
7.060278470133021234e-01,6.000000759649412041e-01,1.261377589435188469e+02,1.230406827832580348e+02
7.060281348652469591e-01,6.000000761481348865e-01,1.261342121850397433e+02,1.230373526752718334e+02
7.060284197762242142e-01,6.000000763315995744e-01,1.261306988935646984e+02,1.230340560547018356e+02
7.060287017511795993e-01,6.000000765141314529e-01,1.261272190476897777e+02,1.230307928924339649e+02
7.060289807939590379e-01,6.000000766951720799e-01,1.261237726254819620e+02,1.230275631587950613e+02
7.060292569072507129e-01,6.000000768745681334e-01,1.261203596044670974e+02,1.230243668235385854e+02
7.060295300931265228e-01,6.000000770523274962e-01,1.261169799616174458e+02,1.230212038558310752e+02
7.060298003535091516e-01,6.000000772284858064e-01,1.261136336733399332e+02,1.230180742242400100e+02
7.060300676903986661e-01,6.000000774030601614e-01,1.261103207154636294e+02,1.230149778967222431e+02
7.060303321059204773e-01,6.000000775760521154e-01,1.261070410632276548e+02,1.230119148406123770e+02
7.060305936022996942e-01,6.000000777474590041e-01,1.261037946912690018e+02,1.230088850226117216e+02
7.060308526285820063e-01,6.000000774893443634e-01,1.261005815762121216e+02,1.230058884014574687e+02
7.060311089018761477e-01,6.000000773408252774e-01,1.260974016878756601e+02,1.230029249530349489e+02
7.060313621724310096e-01,6.000000773171760837e-01,1.260942549993788617e+02,1.229999946406904741e+02
7.060316123164555036e-01,6.000000773940362686e-01,1.260911414830146953e+02,1.229970974276693596e+02
7.060318593747229032e-01,6.000000775262558372e-01,1.260880611103993090e+02,1.229942332768768409e+02
7.060321034388574724e-01,6.000000776775440414e-01,1.260850138524483555e+02,1.229914021507404982e+02
7.060323445773120099e-01,6.000000778294891646e-01,1.260819996793461399e+02,1.229886040111109793e+02
7.060325828212544730e-01,6.000000779767415970e-01,1.260790185605409590e+02,1.229858388191910734e+02
7.060328181783070978e-01,6.000000781196396238e-01,1.260760704647516945e+02,1.229831065354910464e+02
7.060330506480111401e-01,6.000000782595540372e-01,1.260731553599730290e+02,1.229804071198024928e+02
7.060332802299766897e-01,6.000000783972647689e-01,1.260702732134734418e+02,1.229777405311824907e+02
7.060335072511286780e-01,6.000000782208659844e-01,1.260674239939287702e+02,1.229751067218945622e+02
7.060337314704530076e-01,6.000000781643589631e-01,1.260646076638385438e+02,1.229725056590333168e+02
