7.058870327618740337e-01,6.000000504745254259e-01,1.276032334015437755e+02,1.246076875349681217e+02
7.058862030554622358e-01,6.000000503506476290e-01,1.276131133202621442e+02,1.246174887049571538e+02
7.058853771843266456e-01,6.000000502275226744e-01,1.276229514352554446e+02,1.246272483890926281e+02
7.058845551481234271e-01,6.000000501051486745e-01,1.276327477106482746e+02,1.246369665492788528e+02
7.058837369463258904e-01,6.000000499835139722e-01,1.276425021127876249e+02,1.246466431494929878e+02
7.058829225782595751e-01,6.000000498626025802e-01,1.276522146102270909e+02,1.246562781559758832e+02
7.058821120430630591e-01,6.000000497424057277e-01,1.276618851737230784e+02,1.246658715371966366e+02
7.058813053396781889e-01,6.000000496229167535e-01,1.276715137762265613e+02,1.246754232638275397e+02
7.058805024668567407e-01,6.000000495041327708e-01,1.276811003928729065e+02,1.246849333087244247e+02
7.058797034231761858e-01,6.000000493860447870e-01,1.276906450009702354e+02,1.246944016469101797e+02
7.058789082070329179e-01,6.000000492686505815e-01,1.277001475799869326e+02,1.247038282555599835e+02
7.058781168166557984e-01,6.000000491519414947e-01,1.277096081115388557e+02,1.247132131139872087e+02
7.058773292501013819e-01,6.000000490359084226e-01,1.277190265793761483e+02,1.247225562036299209e+02
7.058765455052554705e-01,6.000000489205448151e-01,1.277284029693694691e+02,1.247318575080373648e+02
7.058757655798266750e-01,6.000000488058524484e-01,1.277377372694962929e+02,1.247411170128563782e+02
7.058749894713602924e-01,6.000000486918182219e-01,1.277470294698271402e+02,1.247503347058179770e+02
7.058742171772353080e-01,6.000000485784391380e-01,1.277562795625113239e+02,1.247595105767236419e+02
7.058734486946678377e-01,6.000000484657055377e-01,1.277654875417628517e+02,1.247686446174317325e+02
7.058726840207125708e-01,6.000000483536113149e-01,1.277746534038458037e+02,1.247777368218436465e+02
7.058719231522538884e-01,6.000000482421541381e-01,1.277837771470601638e+02,1.247867871858894944e+02
7.058711660860219617e-01,6.000000481313241263e-01,1.277928587717268982e+02,1.247957957075144293e+02
7.058704128185830928e-01,6.000000480211209464e-01,1.278018982801732193e+02,1.248047623866639810e+02
7.058696633463453773e-01,6.000000479115426000e-01,1.278108956767176636e+02,1.248136872252698453e+02
7.058689176655618125e-01,6.000000478025793171e-01,1.278198509676553272e+02,1.248225702272354880e+02
7.058681757723389572e-01,6.000000476942255467e-01,1.278287641612423755e+02,1.248314113984213947e+02
7.058674376626246083e-01,6.000000475864801786e-01,1.278376352676809518e+02,1.248402107466301487e+02
7.058667033322135742e-01,6.000000474793372174e-01,1.278464642991039710e+02,1.248489682815919224e+02
7.058659727767550018e-01,6.000000473727935546e-01,1.278552512695592753e+02,1.248576840149491289e+02
7.058652459915937261e-01,6.000000472671083163e-01,1.278639961949939305e+02,1.248663579602425671e+02
7.058645229720443837e-01,6.000000471619524323e-01,1.278726990932401861e+02,1.248749901328928047e+02
7.058638037135359644e-01,6.000000470572971478e-01,1.278813599839977400e+02,1.248835805501888814e+02
7.058630882112526539e-01,6.000000469531513447e-01,1.278899788888185896e+02,1.248921292312710705e+02
7.058623764600991946e-01,6.000000468495446659e-01,1.278985558310912864e+02,1.249006361971158441e+02
7.058616685121497092e-01,6.000000466948245403e-01,1.279070908360582308e+02,1.249091014703659397e+02
7.058609643177840010e-01,6.000000465565871188e-01,1.279155839306721276e+02,1.249175250758477205e+02
7.058602638447208921e-01,6.000000464320816018e-01,1.279240351437554040e+02,1.249259070398975524e+02
7.058595670785033915e-01,6.000000463177426191e-01,1.279324445058808237e+02,1.249342473906711177e+02
7.058588740199900347e-01,6.000000462086938491e-01,1.279408120493794456e+02,1.249425461580842978e+02
7.058581846723709363e-01,6.000000461016763431e-01,1.279491378083219502e+02,1.249508033737969583e+02
7.058574990350338085e-01,6.000000459953982457e-01,1.279574218185005492e+02,1.249590190711955273e+02
7.058568171034947936e-01,6.000000458897041256e-01,1.279656641174125014e+02,1.249671932853760268e+02
7.058561388713094908e-01,6.000000457847795010e-01,1.279738647442440822e+02,1.249753260531274321e+02
7.058554643315620991e-01,6.000000456807733640e-01,1.279820237398544833e+02,1.249834174129152302e+02
7.058547934774354049e-01,6.000000455777275699e-01,1.279901411467593135e+02,1.249914674048650198e+02
7.058541263022294343e-01,6.000000454756252433e-01,1.279982170091137732e+02,1.249994760707463399e+02
7.058534627992247845e-01,6.000000453744396278e-01,1.280062513726959139e+02,1.250074434539562844e+02
7.058528029615824817e-01,6.000000452741548473e-01,1.280142442848899123e+02,1.250153695995028897e+02
7.058521467823227757e-01,6.000000451747641295e-01,1.280221957946692157e+02,1.250232545539889344e+02
7.058514942543331339e-01,6.000000450762649207e-01,1.280301059525792766e+02,1.250310983655951418e+02
7.058508453703774554e-01,6.000000449786547785e-01,1.280379748107213231e+02,1.250389010840635677e+02
7.058502001231099499e-01,6.000000448819317045e-01,1.280458024227347096e+02,1.250466627606811016e+02
7.058495585050749144e-01,6.000000447860910358e-01,1.280535888437806022e+02,1.250543834482630103e+02
7.058489205087111751e-01,6.000000446911277763e-01,1.280613341305245285e+02,1.250620632011357429e+02
7.058482861263500885e-01,6.000000445970371521e-01,1.280690383411195796e+02,1.250697020751206594e+02
7.058476553502179840e-01,6.000000445038120578e-01,1.280767015351893008e+02,1.250773001275172618e+02
7.058470281724378292e-01,6.000000444114491627e-01,1.280843237738107803e+02,1.250848574170862122e+02
7.058464045850275648e-01,6.000000443199418054e-01,1.280919051194974827e+02,1.250923740040327914e+02
7.058457845799053221e-01,6.000000442292846570e-01,1.280994456361822813e+02,1.250998499499901158e+02
7.058451681488896456e-01,6.000000441394721662e-01,1.281069453892002628e+02,1.251072853180022264e+02
7.058445552837002701e-01,6.000000440504964505e-01,1.281144044452721289e+02,1.251146801725072919e+02
7.058439459759663359e-01,6.000000439623509596e-01,1.281218228724861774e+02,1.251220345793209816e+02
7.058433402172167304e-01,6.000000438750279219e-01,1.281292007402824140e+02,1.251293486056195263e+02
7.058427379988899686e-01,6.000000437885206761e-01,1.281365381194348174e+02,1.251366223199229495e+02
7.058421393123291976e-01,6.000000437028241151e-01,1.281438350820342009e+02,1.251438557920783126e+02
7.058415441487909670e-01,6.000000436179266927e-01,1.281510917014719837e+02,1.251510490932428468e+02
7.058409524994432305e-01,6.000000435338218585e-01,1.281583080524221998e+02,1.251582022958673548e+02
7.058403643553664564e-01,6.000000434505019520e-01,1.281654842108251557e+02,1.251653154736791294e+02
7.058397797075566249e-01,6.000000433679552048e-01,1.281726202538702353e+02,1.251723887016655539e+02
7.058391985465138907e-01,6.000000432869051492e-01,1.281797162599760043e+02,1.251794220560619948e+02
7.058386208629368053e-01,6.000000432064500622e-01,1.281867723087829916e+02,1.251864156143178946e+02
7.058380466481761761e-01,6.000000431265057887e-01,1.281937884811261483e+02,1.251933694551010774e+02
7.058374758932364212e-01,6.000000430470924240e-01,1.282007648590218594e+02,1.252002836582719567e+02
7.058369085886593286e-01,6.000000429682910141e-01,1.282077015256514017e+02,1.252071583048673347e+02
7.058363447247837374e-01,6.000000428901678395e-01,1.282145985653438345e+02,1.252139934770835339e+02
7.058357842919185110e-01,6.000000428127472141e-01,1.282214560635595717e+02,1.252207892582600977e+02
7.058352272803767313e-01,6.000000427360281385e-01,1.282282741068731582e+02,1.252275457328629784e+02
7.058346736804481658e-01,6.000000426599935155e-01,1.282350527829570979e+02,1.252342629864676127e+02
7.058341234823657384e-01,6.000000425846315766e-01,1.282417921805647438e+02,1.252409411057435591e+02
7.058335766762867669e-01,6.000000425099342172e-01,1.282484923895139559e+02,1.252475801784377580e+02
7.058330332522938511e-01,6.000000424358866713e-01,1.282551535006708718e+02,1.252541802933582460e+02
7.058324932004058638e-01,6.000000423624823886e-01,1.282617756059325984e+02,1.252607415403575573e+02
7.058319565105747317e-01,6.000000422897053820e-01,1.282683587982116933e+02,1.252672640103167225e+02
7.058314231726873222e-01,6.000000422175527648e-01,1.282749031714194530e+02,1.252737477951287133e+02
7.058308931765667760e-01,6.000000421460073285e-01,1.282814088204494567e+02,1.252801929876825255e+02
7.058303665119797232e-01,6.000000420750634111e-01,1.282878758411612523e+02,1.252865996818467806e+02
7.058298431686282903e-01,6.000000420047093552e-01,1.282943043303647244e+02,1.252929679724538801e+02
7.058293231361557618e-01,6.000000419349332814e-01,1.283006943858034390e+02,1.252992979552838193e+02
7.058288064041567944e-01,6.000000418657233103e-01,1.283070461061385288e+02,1.253055897270482291e+02
7.058282929621669810e-01,6.000000417970666744e-01,1.283133595909330040e+02,1.253118433853745870e+02
7.058277827996650711e-01,6.000000417289523824e-01,1.283196349406356944e+02,1.253180590287904010e+02
7.058272759060764123e-01,6.000000416613744392e-01,1.283258722565653329e+02,1.253242367567071938e+02
7.058267722707735059e-01,6.000000415943168575e-01,1.283320716408948954e+02,1.253303766694049983e+02
7.058262718830808913e-01,6.000000415277730870e-01,1.283382331966358265e+02,1.253364788680169397e+02
7.058257747322774778e-01,6.000000414617238098e-01,1.283443570276220953e+02,1.253425434545130486e+02
7.058252808075906604e-01,6.000000413961648071e-01,1.283504432384951599e+02,1.253485705316854677e+02
7.058247900981992062e-01,6.000000413310823122e-01,1.283564919346881936e+02,1.253545602031325501e+02
7.058243025932371406e-01,6.000000412664704408e-01,1.283625032224088329e+02,1.253605125732210581e+02
7.058238182817987427e-01,6.000000412023130947e-01,1.283684772086209307e+02,1.253664277470697073e+02
7.058233371529440969e-01,6.000000411385971733e-01,1.283744140010295780e+02,1.253723058305715483e+02
7.058228591956859921e-01,6.000000410753131286e-01,1.283803137080680017e+02,1.253781469303727647e+02
7.058223843989936963e-01,6.000000410124508576e-01,1.283861764388837230e+02,1.253839511538543263e+02
7.058219127517930680e-01,6.000000409500035881e-01,1.283920023033242046e+02,1.253897186091153770e+02
7.058214442429733282e-01,6.000000408879555547e-01,1.283977914119223556e+02,1.253954494049570911e+02
7.058209788613902802e-01,6.000000408262999851e-01,1.284035438758818657e+02,1.254011436508675814e+02
7.058205165958584271e-01,6.000000407650303291e-01,1.284092598070625115e+02,1.254068014570066794e+02
7.058200574377858638e-01,6.000000407004758562e-01,1.284149393179735625e+02,1.254124229341784229e+02
7.058196013793512913e-01,6.000000406317982371e-01,1.284205825217446773e+02,1.254180081938428231e+02
7.058191484095641677e-01,6.000000405608597598e-01,1.284261895321138809e+02,1.254235573480948602e+02
7.058186985145792347e-01,6.000000404893491845e-01,1.284317604634188115e+02,1.254290705096396152e+02
7.058182516802705697e-01,6.000000404183074565e-01,1.284372954305818268e+02,1.254345477917794653e+02
7.058178078936385713e-01,6.000000403481441369e-01,1.284427945490957370e+02,1.254399893084006976e+02
7.058173671427603324e-01,6.000000402789150700e-01,1.284482579350097069e+02,1.254453951739603070e+02
7.058169294162356389e-01,6.000000402105621911e-01,1.284536857049149319e+02,1.254507655034722262e+02
7.058164947027545377e-01,6.000000401430298780e-01,1.284590779759306827e+02,1.254561004124934556e+02
7.058160629909352446e-01,6.000000400762880437e-01,1.284644348656906345e+02,1.254614000171105488e+02
7.058156342693101548e-01,6.000000400103232545e-01,1.284697564923290258e+02,1.254666644339259420e+02
7.058152085263610376e-01,6.000000399451249633e-01,1.284750429744672715e+02,1.254718937800443257e+02
7.058147857505480127e-01,6.000000398806790702e-01,1.284802944312002921e+02,1.254770881730594283e+02
7.058143659303194317e-01,6.000000398169685889e-01,1.284855109820832411e+02,1.254822477310402036e+02
7.058139490536340377e-01,6.000000397548138631e-01,1.284906927471148776e+02,1.254873725725239382e+02
7.058135351087779785e-01,6.000000396931637336e-01,1.284958398467360041e+02,1.254924628164821598e+02
7.058131240848491972e-01,6.000000396319159490e-01,1.285009524018030049e+02,1.254975185823326029e+02
7.058127159706067966e-01,6.000000395710953782e-01,1.285060305335802866e+02,1.255025399899154763e+02
7.058123107543549102e-01,6.000000395107912832e-01,1.285110743637277722e+02,1.255075271594810999e+02
7.058119084242487906e-01,6.000000394510712765e-01,1.285160840142874861e+02,1.255124802116769729e+02
7.058115089684852128e-01,6.000000393919584507e-01,1.285210596076712477e+02,1.255173992675353674e+02
7.058111123753350036e-01,6.000000393334490312e-01,1.285260012666483931e+02,1.255222844484608373e+02
7.058107186331128435e-01,6.000000392755217016e-01,1.285309091143328430e+02,1.255271358762177556e+02
7.058103277301379652e-01,6.000000392181560338e-01,1.285357832741713082e+02,1.255319536729180498e+02
7.058099396547139470e-01,6.000000391613415918e-01,1.285406238699307266e+02,1.255367379610091092e+02
7.058095543951317108e-01,6.000000391050588355e-01,1.285454310256865540e+02,1.255414888632615771e+02
7.058091719396722974e-01,6.000000390492974400e-01,1.285502048658105423e+02,1.255462065027573146e+02
7.058087922766080879e-01,6.000000389940441936e-01,1.285549455149589164e+02,1.255508910028775489e+02
7.058084153942042471e-01,6.000000389392863287e-01,1.285596530980607213e+02,1.255555424872912056e+02
7.058080412807231641e-01,6.000000388850129651e-01,1.285643277403063962e+02,1.255601610799431143e+02
7.058076699244242302e-01,6.000000388312093369e-01,1.285689695671356958e+02,1.255647469050425400e+02
7.058073013135620632e-01,6.000000387778651190e-01,1.285735787042270317e+02,1.255693000870516016e+02
7.058069354363882830e-01,6.000000387249687650e-01,1.285781552774856209e+02,1.255738207506741304e+02
7.058065722811565079e-01,6.000000386725051760e-01,1.285826994130324579e+02,1.255783090208442587e+02
7.058062118361185799e-01,6.000000386204641378e-01,1.285872112371934861e+02,1.255827650227153356e+02
7.058058540895222333e-01,6.000000385688393223e-01,1.285916908764882294e+02,1.255871888816490554e+02
7.058054990296168674e-01,6.000000385176160744e-01,1.285961384576196167e+02,1.255915807232044301e+02
7.058051466446589872e-01,6.000000384667838471e-01,1.286005541074622727e+02,1.255959406731271031e+02
7.058047969229014340e-01,6.000000384163350908e-01,1.286049379530528256e+02,1.256002688573384489e+02
7.058044498526027111e-01,6.000000383662579262e-01,1.286092901215791642e+02,1.256045654019253135e+02
7.058041054220236532e-01,6.000000383165450257e-01,1.286136107403697224e+02,1.256088304331294552e+02
7.058037636194323117e-01,6.000000382671856203e-01,1.286178999368833047e+02,1.256130640773370715e+02
7.058034244331027329e-01,6.000000382181712721e-01,1.286221578386993087e+02,1.256172664610686383e+02
7.058030878513092965e-01,6.000000381694938767e-01,1.286263845735074369e+02,1.256214377109689195e+02
7.058027538623400376e-01,6.000000381211445522e-01,1.286305802690974360e+02,1.256255779537967641e+02
7.058024224544862113e-01,6.000000380731158600e-01,1.286347450533499739e+02,1.256296873164152714e+02
7.058020936160505077e-01,6.000000380254003618e-01,1.286388790542260665e+02,1.256337659257822139e+02
7.058017673353413901e-01,6.000000379779892867e-01,1.286429823997583810e+02,1.256378139089399610e+02
7.058014436006785353e-01,6.000000379308768617e-01,1.286470552180412028e+02,1.256418313930062141e+02
7.058011224003929440e-01,6.000000378840552040e-01,1.286510976372209711e+02,1.256458185051644847e+02
7.058008037241230159e-01,6.000000378357216446e-01,1.286551097854912769e+02,1.256497753726475253e+02
7.058004875638818065e-01,6.000000377827008347e-01,1.286590917910827159e+02,1.256537021227311897e+02
7.058001739096871896e-01,6.000000377267306062e-01,1.286630437822391855e+02,1.256575988827511310e+02
7.057998627480900344e-01,6.000000376696053017e-01,1.286669658872227160e+02,1.256614657800671466e+02
7.057995540645601862e-01,6.000000376125788071e-01,1.286708582343032390e+02,1.256653029420566696e+02
7.057992478454934160e-01,6.000000375562241084e-01,1.286747209517496344e+02,1.256691104961069385e+02
7.057989440785241708e-01,6.000000375006672160e-01,1.286785541678210336e+02,1.256728885696069682e+02
7.057986427520186457e-01,6.000000374458648311e-01,1.286823580107582643e+02,1.256766372899395634e+02
7.057983438545718524e-01,6.000000373917564467e-01,1.286861326087749831e+02,1.256803567844729770e+02
7.057980473747705874e-01,6.000000373383096441e-01,1.286898780900494899e+02,1.256840471805525112e+02
7.057977533011426940e-01,6.000000372855140984e-01,1.286935945827166563e+02,1.256877086054924035e+02
7.057974616221943664e-01,6.000000372333632592e-01,1.286972822148597970e+02,1.256913411865677546e+02
7.057971723264503394e-01,6.000000371818490219e-01,1.287009411145025410e+02,1.256949450510063429e+02
7.057968854024565530e-01,6.000000371309605063e-01,1.287045714096011579e+02,1.256985203259808799e+02
7.057966008387863699e-01,6.000000370806853889e-01,1.287081732280369124e+02,1.257020671386009241e+02
7.057963186240344688e-01,6.000000370310100140e-01,1.287117466976080777e+02,1.257055856159054770e+02
7.057960382535923838e-01,6.000000374982916718e-01,1.287152919451898470e+02,1.257090758870203189e+02
7.057957600213867755e-01,6.000000378158261150e-01,1.287188090996152710e+02,1.257125380757144910e+02
7.057954842309165366e-01,6.000000379720102917e-01,1.287222982882037172e+02,1.257159723091976247e+02
7.057952110031642246e-01,6.000000380088212903e-01,1.287257596382655720e+02,1.257193787143887675e+02
7.057949402607686107e-01,6.000000379877721279e-01,1.287291932770206984e+02,1.257227574179932219e+02
7.057946718815031328e-01,6.000000379518442006e-01,1.287325993315799053e+02,1.257261085465385690e+02
7.057944057835467966e-01,6.000000379187846455e-01,1.287359779289353696e+02,1.257294322263950903e+02
7.057941419323552346e-01,6.000000378910544940e-01,1.287393291959506598e+02,1.257327285837863826e+02
7.057938803179696352e-01,6.000000378662567746e-01,1.287426532593485433e+02,1.257359977447922006e+02
7.057936209357114077e-01,6.000000378423413494e-01,1.287459502457011808e+02,1.257392398353463534e+02
7.057933637783295744e-01,6.000000378186319816e-01,1.287492202814212305e+02,1.257424549812318162e+02
7.057931088355479110e-01,6.000000377952351416e-01,1.287524634927555383e+02,1.257456433080750742e+02
7.057928560957934527e-01,6.000000377723899714e-01,1.287556800057779469e+02,1.257488049413400262e+02
7.057926055474634808e-01,6.000000377502051618e-01,1.287588699463840385e+02,1.257519400063220871e+02
7.057923571793158768e-01,6.000000377286577313e-01,1.287620334402840285e+02,1.257550486281420774e+02
7.057921109620975963e-01,6.000000376403207270e-01,1.287651706134172116e+02,1.257581309313882088e+02
7.057918670145908457e-01,6.000000375468136360e-01,1.287682815906121334e+02,1.257611870413667532e+02
7.057916252453505512e-01,6.000000374680556359e-01,1.287713664970256957e+02,1.257642170825503740e+02
7.057913855864677011e-01,6.000000374081242427e-01,1.287744254575840728e+02,1.257672211792521324e+02
7.057911480199134946e-01,6.000000373601730441e-01,1.287774585969941370e+02,1.257701994556024516e+02
7.057909125496197866e-01,6.000000373166339829e-01,1.287804660397401904e+02,1.257731520355352615e+02
7.057906791786113798e-01,6.000000372734576315e-01,1.287834479100793601e+02,1.257760790427770701e+02
7.057904479023495714e-01,6.000000372295651863e-01,1.287864043320365397e+02,1.257789806008381106e+02
7.057902187110769443e-01,6.000000371850175984e-01,1.287893354293993298e+02,1.257818568330046105e+02
7.057899915930520018e-01,6.000000371403603205e-01,1.287922413257139738e+02,1.257847078623328372e+02
7.057897665365193696e-01,6.000000370959004403e-01,1.287951221442805547e+02,1.257875338116432289e+02
7.057895435302757869e-01,6.000000370517318826e-01,1.287979780081482204e+02,1.257903348035150373e+02
7.057893225635502032e-01,6.000000370078364398e-01,1.288008090401102379e+02,1.257931109602812541e+02
7.057891036257565309e-01,6.000000369641880216e-01,1.288036153626992473e+02,1.257958624040237225e+02
7.057888867063329963e-01,6.000000369207723061e-01,1.288063970981828277e+02,1.257985892565681922e+02
7.057886717947171595e-01,6.000000368775848525e-01,1.288091543685582963e+02,1.258012916394795866e+02
7.057884588803539083e-01,6.000000368346319890e-01,1.288118872955485017e+02,1.258039696740574556e+02
7.057882479527098907e-01,6.000000367919167132e-01,1.288145960005975041e+02,1.258066234813312434e+02
7.057880390008193228e-01,6.000000367502085208e-01,1.288172806048622760e+02,1.258092531820626192e+02
7.057878320141731665e-01,6.000000367085560615e-01,1.288199412292207739e+02,1.258118588967176805e+02
7.057876269829664873e-01,6.000000366668801766e-01,1.288225779942534928e+02,1.258144407454905860e+02
7.057874238971996173e-01,6.000000366253345208e-01,1.288251910202457111e+02,1.258169988482881223e+02
7.057872227464038195e-01,6.000000365838619176e-01,1.288277804271830291e+02,1.258195333247237926e+02
7.057870235234778855e-01,6.000000365383558742e-01,1.288303463347568254e+02,1.258220442940940984e+02
7.057868262200365228e-01,6.000000364900777150e-01,1.288328888623361195e+02,1.258245318754289173e+02
7.057866308248565979e-01,6.000000364404366460e-01,1.288354081289803332e+02,1.258269961874496516e+02
7.057864373254659762e-01,6.000000363904955947e-01,1.288379042534346581e+02,1.258294373485675806e+02
7.057862457099677300e-01,6.000000363407755888e-01,1.288403773541257920e+02,1.258318554768813726e+02
7.057860559674795642e-01,6.000000362914138519e-01,1.288428275491583008e+02,1.258342506901743718e+02
7.057858680877842072e-01,6.000000362423855149e-01,1.288452549563107823e+02,1.258366231059110874e+02
7.057856820609187398e-01,6.000000361936403959e-01,1.288476596930327389e+02,1.258389728412342237e+02
7.057854978769451115e-01,6.000000361451535147e-01,1.288500418764408266e+02,1.258413000129610992e+02
7.057853152787492146e-01,6.000000364034007161e-01,1.288524016225079833e+02,1.258436047393088728e+02
7.057851343761094576e-01,6.000000365482631715e-01,1.288547390488927533e+02,1.258458871337307272e+02
7.057849553841100132e-01,6.000000365751285702e-01,1.288570542714994076e+02,1.258481473125020784e+02
7.057847783827028154e-01,6.000000365172879491e-01,1.288593474059889559e+02,1.258503853913563262e+02
7.057846033097731064e-01,6.000000364206466985e-01,1.288616185677126111e+02,1.258526014855736719e+02
7.057844300735752752e-01,6.000000363165313155e-01,1.288638678716912409e+02,1.258547957100263659e+02
7.057842586134626117e-01,6.000000362175140767e-01,1.288660954326057606e+02,1.258569681792037755e+02
7.057840889035272847e-01,6.000000361250973357e-01,1.288683013647898292e+02,1.258591190072267665e+02
7.057839214525188920e-01,6.000000354144106041e-01,1.288704857838571627e+02,1.258612483042329870e+02
7.057837560124782250e-01,6.000000349042848846e-01,1.288726488010436526e+02,1.258633561890529649e+02
7.057835921442748850e-01,6.000000346122233985e-01,1.288747905299656225e+02,1.258654427738921413e+02
7.057834296535516749e-01,6.000000344830067611e-01,1.288769110836799427e+02,1.258675081709731671e+02
7.057832686171499059e-01,6.000000344338407565e-01,1.288790105748039423e+02,1.258695524923577693e+02
7.057831091745939700e-01,6.000000344066659386e-01,1.288810891155455920e+02,1.258715758498578623e+02
7.057829514114881686e-01,6.000000343775482303e-01,1.288831468177135662e+02,1.258735783549820582e+02
7.057827953497288753e-01,6.000000343432111416e-01,1.288851837927229553e+02,1.258755601189026834e+02
7.057826409781626786e-01,6.000000343068744302e-01,1.288872001516008936e+02,1.258775212524366225e+02
7.057824882783914067e-01,6.000000342717490831e-01,1.288891960049864736e+02,1.258794618660403160e+02
7.057823372359289804e-01,6.000000342379693263e-01,1.288911714631412906e+02,1.258813820697836974e+02
7.057821878409488159e-01,6.000000342052190794e-01,1.288931266359370227e+02,1.258832819733702877e+02
7.057820400852385934e-01,6.000000341730851172e-01,1.288950616328586989e+02,1.258851616861238796e+02
7.057818939604142416e-01,6.000000341413771476e-01,1.288969765630025677e+02,1.258870213169861358e+02
7.057817494575849837e-01,6.000000341100727441e-01,1.288988715350746759e+02,1.258888609745144862e+02
7.057816065675946993e-01,6.000000340791973308e-01,1.289007466573891065e+02,1.258906807668803793e+02
7.057814652812718359e-01,6.000000340487638972e-01,1.289026020378660462e+02,1.258924808018669523e+02
7.057813255895232230e-01,6.000000340187620074e-01,1.289044377840305060e+02,1.258942611868677801e+02
7.057811874833467281e-01,6.000000339891679024e-01,1.289062540030105879e+02,1.258960220288848291e+02
7.057810509537951749e-01,6.000000339599559362e-01,1.289080508015360635e+02,1.258977634345271781e+02
7.057809159919646858e-01,6.000000339310999076e-01,1.289098282859370102e+02,1.258994855100092991e+02
7.057807825889887976e-01,6.000000339025757246e-01,1.289115865621423325e+02,1.259011883611497069e+02
7.057806507360341319e-01,6.000000338743607387e-01,1.289133257356782849e+02,1.259028720933693251e+02
7.057805204243063901e-01,6.000000338464314131e-01,1.289150459116673346e+02,1.259045368116903489e+02
7.057803916450464676e-01,6.000000338187657656e-01,1.289167471948270247e+02,1.259061826207348531e+02
7.057802643895355610e-01,6.000000337913408144e-01,1.289184296894682973e+02,1.259078096247234271e+02
7.057801386490946127e-01,6.000000337641356873e-01,1.289200934994950103e+02,1.259094179274741379e+02
7.057800144165721212e-01,6.000000337351399926e-01,1.289217387284091956e+02,1.259110076323868128e+02
7.057798916890642982e-01,6.000000336987082461e-01,1.289233654793150947e+02,1.259125788424326231e+02
7.057797704604864553e-01,6.000000336577803184e-01,1.289249738548757591e+02,1.259141316602443084e+02
7.057796507193305757e-01,6.000000336152969682e-01,1.289265639573485487e+02,1.259156661880342227e+02
7.057795324523742364e-01,6.000000335732885715e-01,1.289281358885810960e+02,1.259171825275994792e+02
7.057794156479378911e-01,6.000000335326513001e-01,1.289296897500096293e+02,1.259186807803241805e+02
7.057793002963855811e-01,6.000000334935452484e-01,1.289312256426571821e+02,1.259201610471805850e+02
7.057791863892972639e-01,6.000000334558478476e-01,1.289327436671327405e+02,1.259216234287292053e+02
7.057790739179365946e-01,6.000000334205422003e-01,1.289342439236229723e+02,1.259230680251335883e+02
7.057789628742051624e-01,6.000000333861164048e-01,1.289357265119154476e+02,1.259244949361080472e+02
7.057788532508770807e-01,6.000000333524027063e-01,1.289371915313699617e+02,1.259259042609789674e+02
7.057787450402703833e-01,6.000000333194066560e-01,1.289386390809297041e+02,1.259272960986581182e+02
7.057786382341609821e-01,6.000000332872209574e-01,1.289400692591202926e+02,1.259286705476424970e+02
7.057785328242013323e-01,6.000000332558963478e-01,1.289414821640491198e+02,1.259300277060141156e+02
7.057784286566028964e-01,6.000000334006997393e-01,1.289428778927990606e+02,1.259313676728508398e+02
7.057783257945215993e-01,6.000000334876364194e-01,1.289442565435366532e+02,1.259326905432762231e+02
7.057782243541385059e-01,6.000000335108278682e-01,1.289456182129801505e+02,1.259339964144400028e+02
7.057781243792393688e-01,6.000000334880272179e-01,1.289469629974871054e+02,1.259352853829525003e+02
7.057780258346548763e-01,6.000000334443620353e-01,1.289482909930268875e+02,1.259365575449215271e+02
7.057779286676889585e-01,6.000000333971624578e-01,1.289496022951651355e+02,1.259378129959893897e+02
7.057778328422797953e-01,6.000000333534328822e-01,1.289508969990567380e+02,1.259390518313543481e+02
7.057777383404165716e-01,6.000000333157240462e-01,1.289521751994311956e+02,1.259402741458075639e+02
7.057776451550716867e-01,6.000000332807653436e-01,1.289534369906279778e+02,1.259414800336531215e+02
7.057775532826399134e-01,6.000000332474811904e-01,1.289546824665487748e+02,1.259426695888151642e+02
7.057774627177862969e-01,6.000000332156230076e-01,1.289559117206763972e+02,1.259438429047957868e+02
7.057773734531288534e-01,6.000000331853769797e-01,1.289571248460729862e+02,1.259450000746765426e+02
7.057772854805178797e-01,6.000000331569403933e-01,1.289583219353800132e+02,1.259461411911197075e+02
7.057771987919581047e-01,6.000000331303549927e-01,1.289595030808178535e+02,1.259472663463684938e+02
7.057771133798070862e-01,6.000000331055496128e-01,1.289606683741860991e+02,1.259483756322475898e+02
7.057770292366642995e-01,6.000000330824051264e-01,1.289618179068633310e+02,1.259494691401633446e+02
7.057769463552371336e-01,6.000000330607960786e-01,1.289629517698073187e+02,1.259505469611038819e+02
7.057768647282597341e-01,6.000000330406057847e-01,1.289640700535551616e+02,1.259516091856393700e+02
7.057767843484871184e-01,6.000000330217198918e-01,1.289651728482234887e+02,1.259526559039220643e+02
7.057767052087083881e-01,6.000000330040210494e-01,1.289662602435086001e+02,1.259536872056865349e+02
7.057766273017505032e-01,6.000000329873911298e-01,1.289673323286868083e+02,1.259547031802499646e+02
7.057765506380270226e-01,6.000000329503674124e-01,1.289683891927079173e+02,1.259557039162909291e+02
7.057764752221478144e-01,6.000000328968715380e-01,1.289694309239790755e+02,1.259566895023691160e+02
7.057764010422187262e-01,6.000000328358718882e-01,1.289704576104871592e+02,1.259576600266303501e+02
