5.000000134099866322e+00,-6.058019623324933491e+03
5.000000134100680782e+00,-6.058019632004077721e+03
5.000000134101521887e+00,-6.058019640261814857e+03
5.000000134102287497e+00,-6.058019648093264550e+03
5.000000134102982940e+00,-6.058019655507600874e+03
5.000000134103708582e+00,-6.058019662557239826e+03
5.000000134104515936e+00,-6.058019669477176649e+03
5.000000134105129668e+00,-6.058019675391830788e+03
5.000000134105517802e+00,-6.058019681318610310e+03
5.000000134106084460e+00,-6.058019687325376253e+03
5.000000134106567629e+00,-6.058019692577341630e+03
5.000000134107054350e+00,-6.058019697726686900e+03
5.000000134107557948e+00,-6.058019702553492607e+03
5.000000134107977168e+00,-6.058019707156126969e+03
5.000000134108399941e+00,-6.058019711493343493e+03
5.000000134108808503e+00,-6.058019715625555364e+03
5.000000134109191308e+00,-6.058019719534280739e+03
5.000000134109555461e+00,-6.058019723246534340e+03
5.000000134109898298e+00,-6.058019726761473976e+03
5.000000134110224259e+00,-6.058019730092954887e+03
5.000000134110532457e+00,-6.058019733250423997e+03
5.000000134110829997e+00,-6.058019736243662919e+03
5.000000134111077799e+00,-6.058019739092015698e+03
5.000000134111337147e+00,-6.058019741773808164e+03
5.000000134111623140e+00,-6.058019744334334064e+03
5.000000134111857619e+00,-6.058019746742454117e+03
5.000000134112085881e+00,-6.058019749050801693e+03
5.000000134112295491e+00,-6.058019751216144869e+03
5.000000134112497108e+00,-6.058019753278639655e+03
5.000000134112658756e+00,-6.058019755233577598e+03
5.000000134112807082e+00,-6.058019757089656196e+03
5.000000134112977612e+00,-6.058019758839891438e+03
5.000000134113140149e+00,-6.058019760506641433e+03
5.000000134113326666e+00,-6.058019762089391406e+03
5.000000134113472328e+00,-6.058019763582005908e+03
5.000000134113611772e+00,-6.058019765000435655e+03
5.000000134113744998e+00,-6.058019766347970290e+03
5.000000134113838257e+00,-6.058019767622847212e+03
5.000000134113955497e+00,-6.058019768833433773e+03
5.000000134114097605e+00,-6.058019769970502239e+03
5.000000134114206851e+00,-6.058019771069269154e+03
5.000000134114306327e+00,-6.058019772087216552e+03
5.000000134114404915e+00,-6.058019773076053752e+03
5.000000134114493733e+00,-6.058019773990813519e+03
5.000000134114581662e+00,-6.058019774874032919e+03
5.000000134114633177e+00,-6.058019775706911787e+03
5.000000134114706896e+00,-6.058019776493174504e+03
5.000000134114780614e+00,-6.058019777245552177e+03
5.000000134114849004e+00,-6.058019777945846727e+03
5.000000134114916506e+00,-6.058019778622851845e+03
5.000000134114978678e+00,-6.058019779259597271e+03
5.000000134115037298e+00,-6.058019779865237979e+03
5.000000134115093253e+00,-6.058019780437197369e+03
5.000000134115144768e+00,-6.058019780975149843e+03
5.000000134115198058e+00,-6.058019781501507168e+03
5.000000134115242467e+00,-6.058019781970886470e+03
5.000000134115293093e+00,-6.058019782453668995e+03
5.000000134115329509e+00,-6.058019782876718637e+03
5.000000134115373029e+00,-6.058019783304687735e+03
5.000000134115409445e+00,-6.058019783687363088e+03
5.000000134115446748e+00,-6.058019784067050750e+03
5.000000134115483164e+00,-6.058019784425805483e+03
5.000000134115513362e+00,-6.058019784747216363e+03
5.000000134115548889e+00,-6.058019785082553426e+03
5.000000134115576422e+00,-6.058019785371282524e+03
5.000000134115605732e+00,-6.058019785665710515e+03
5.000000134115632378e+00,-6.058019785930508078e+03
5.000000134115658135e+00,-6.058019786192100582e+03
5.000000134115681227e+00,-6.058019786437386756e+03
5.000000134115699879e+00,-6.058019786663145169e+03
5.000000134115722972e+00,-6.058019786885640315e+03
5.000000134115744288e+00,-6.058019787095142419e+03
5.000000134115760275e+00,-6.058019787282081779e+03
5.000000134115783368e+00,-6.058019787482704487e+03
5.000000134115797579e+00,-6.058019787652906416e+03
5.000000134115815342e+00,-6.058019787815217569e+03
5.000000134115832218e+00,-6.058019787985740550e+03
5.000000134115844652e+00,-6.058019788129451626e+03
5.000000134115859751e+00,-6.058019788276225881e+03
5.000000134115870409e+00,-6.058019788404064457e+03
5.000000134115886397e+00,-6.058019788539143519e+03
5.000000134115932582e+00,-6.058019788716414951e+03
5.000000134115924588e+00,-6.058019788749798863e+03
5.000000134115914818e+00,-6.058019788881241766e+03
5.000000134115929917e+00,-6.058019788990701272e+03
5.000000134115939687e+00,-6.058019789081602539e+03
5.000000134115950345e+00,-6.058019789179916188e+03
5.000000134115957451e+00,-6.058019789265700638e+03
5.000000134115965444e+00,-6.058019789353495071e+03
5.000000134116005412e+00,-6.058019789464830865e+03
5.000000134116001860e+00,-6.058019789493573626e+03
5.000000134115983208e+00,-6.058019789574442257e+03
5.000000134116024952e+00,-6.058019789671780927e+03
5.000000134115993866e+00,-6.058019789702784692e+03
5.000000134116033834e+00,-6.058019789784859313e+03
5.000000134116037387e+00,-6.058019789826791566e+03
5.000000134116046269e+00,-6.058019789895271060e+03
5.000000134116016071e+00,-6.058019789927580860e+03
5.000000134116024952e+00,-6.058019789999251770e+03
5.000000134116057815e+00,-6.058019790025292423e+03
5.000000134116032058e+00,-6.058019790079484665e+03
5.000000134116035611e+00,-6.058019790119114987e+03
5.000000134116070249e+00,-6.058019790156005001e+03
5.000000134116074690e+00,-6.058019790199656200e+03
5.000000134116048045e+00,-6.058019790226712757e+03
5.000000134116051598e+00,-6.058019790264761468e+03
5.000000134116054262e+00,-6.058019790297228610e+03
5.000000134116056927e+00,-6.058019790324566202e+03
5.000000134116060480e+00,-6.058019790358389400e+03
5.000000134116061368e+00,-6.058019790377251411e+03
5.000000134116066697e+00,-6.058019790414592535e+03
5.000000134116066697e+00,-6.058019790424242274e+03
5.000000134116071138e+00,-6.058019790461979028e+03
5.000000134116072026e+00,-6.058019790474154433e+03
5.000000134116074690e+00,-6.058019790499104602e+03
5.000000134116077355e+00,-6.058019790517768342e+03
5.000000134116080019e+00,-6.058019790535125139e+03
5.000000134116081796e+00,-6.058019790557223132e+03
5.000000134116080908e+00,-6.058019790570618170e+03
5.000000134116084460e+00,-6.058019790588282376e+03
5.000000134116085349e+00,-6.058019790599984844e+03
5.000000134116088013e+00,-6.058019790619058767e+03
5.000000134116088901e+00,-6.058019790630091848e+03
5.000000134116089789e+00,-6.058019790641877080e+03
5.000000134116091566e+00,-6.058019790661217485e+03
5.000000134116091566e+00,-6.058019790658030615e+03
5.000000134116096007e+00,-6.058019790691150774e+03
5.000000134116091566e+00,-6.058019790672951785e+03
5.000000134116099559e+00,-6.058019790716229181e+03
5.000000134116094230e+00,-6.058019790691778326e+03
5.000000134116101336e+00,-6.058019790734868366e+03
5.000000134116094230e+00,-6.058019790702263890e+03
5.000000134116102224e+00,-6.058019790762303273e+03
5.000000134116095118e+00,-6.058019790715989984e+03
5.000000134116104000e+00,-6.058019790768837083e+03
5.000000134116097783e+00,-6.058019790735563220e+03
5.000000134116105777e+00,-6.058019790779694631e+03
5.000000134116101336e+00,-6.058019790751080109e+03
5.000000134116108441e+00,-6.058019790795899098e+03
5.000000134116098671e+00,-6.058019790752106019e+03
5.000000134116141304e+00,-6.058019790814103544e+03
5.000000134116102224e+00,-6.058019790761099102e+03
5.000000134116111994e+00,-6.058019790819757873e+03
5.000000134116103112e+00,-6.058019790777195340e+03
5.000000134116111994e+00,-6.058019790827434008e+03
5.000000134116104000e+00,-6.058019790779049799e+03
5.000000134116114658e+00,-6.058019790839575762e+03
5.000000134116105777e+00,-6.058019790787595412e+03
5.000000134116111994e+00,-6.058019790840737187e+03
5.000000134116104888e+00,-6.058019790803869910e+03
5.000000134116112882e+00,-6.058019790841366557e+03
5.000000134116108441e+00,-6.058019790810897575e+03
5.000000134116114658e+00,-6.058019790843442024e+03
5.000000134116110218e+00,-6.058019790819654190e+03
5.000000134116114658e+00,-6.058019790853054474e+03
5.000000134116108441e+00,-6.058019790814199041e+03
5.000000134116115547e+00,-6.058019790868210293e+03
5.000000134116104000e+00,-6.058019790812862993e+03
5.000000134116146633e+00,-6.058019790873293459e+03
5.000000134116106665e+00,-6.058019790818257206e+03
5.000000134116115547e+00,-6.058019790872100202e+03
5.000000134116108441e+00,-6.058019790827581346e+03
5.000000134116114658e+00,-6.058019790869663666e+03
5.000000134116109329e+00,-6.058019790840726273e+03
5.000000134116112882e+00,-6.058019790859980276e+03
5.000000134116111994e+00,-6.058019790853447375e+03
5.000000134116112882e+00,-6.058019790860611465e+03
5.000000134116111994e+00,-6.058019790851027210e+03
5.000000134116114658e+00,-6.058019790869861936e+03
5.000000134116110218e+00,-6.058019790846365140e+03
5.000000134116116435e+00,-6.058019790882656707e+03
5.000000134116108441e+00,-6.058019790836372522e+03
5.000000134116117323e+00,-6.058019790887503405e+03
5.000000134116109329e+00,-6.058019790846558863e+03
5.000000134116115547e+00,-6.058019790881324298e+03
5.000000134116109329e+00,-6.058019790849035417e+03
5.000000134116115547e+00,-6.058019790884228314e+03
5.000000134116109329e+00,-6.058019790850772551e+03
5.000000134116116435e+00,-6.058019790885789917e+03
5.000000134116109329e+00,-6.058019790851819380e+03
5.000000134116116435e+00,-6.058019790887909039e+03
5.000000134116108441e+00,-6.058019790851489233e+03
5.000000134116117323e+00,-6.058019790890067270e+03
5.000000134116111106e+00,-6.058019790853033555e+03
5.000000134116118211e+00,-6.058019790889014985e+03
5.000000134116111106e+00,-6.058019790855060819e+03
5.000000134116117323e+00,-6.058019790890859440e+03
5.000000134116111994e+00,-6.058019790855940300e+03
5.000000134116116435e+00,-6.058019790891705270e+03
5.000000134116111106e+00,-6.058019790854523308e+03
5.000000134116118211e+00,-6.058019790896063569e+03
5.000000134116111994e+00,-6.058019790854369603e+03
5.000000134116118211e+00,-6.058019790892808487e+03
5.000000134116111106e+00,-6.058019790858564193e+03
5.000000134116119099e+00,-6.058019790898493738e+03
5.000000134116111994e+00,-6.058019790849152741e+03
5.000000134116120876e+00,-6.058019790901553279e+03
5.000000134116111994e+00,-6.058019790853800259e+03
5.000000134116120876e+00,-6.058019790900776570e+03
5.000000134116112882e+00,-6.058019790853159066e+03
5.000000134116119987e+00,-6.058019790898763858e+03
5.000000134116112882e+00,-6.058019790858420492e+03
5.000000134116118211e+00,-6.058019790894944890e+03
5.000000134116111106e+00,-6.058019790861433648e+03
5.000000134116117323e+00,-6.058019790894630205e+03
5.000000134116111994e+00,-6.058019790866593212e+03
5.000000134116116435e+00,-6.058019790885771727e+03
5.000000134116115547e+00,-6.058019790872392150e+03
5.000000134116117323e+00,-6.058019790883000496e+03
5.000000134116117323e+00,-6.058019790877142441e+03
5.000000134116117323e+00,-6.058019790880535766e+03
5.000000134116116435e+00,-6.058019790876898696e+03
5.000000134116117323e+00,-6.058019790881441622e+03
5.000000134116115547e+00,-6.058019790875713625e+03
5.000000134116117323e+00,-6.058019790883778114e+03
5.000000134116115547e+00,-6.058019790875887338e+03
5.000000134116114658e+00,-6.058019790883131463e+03
5.000000134116114658e+00,-6.058019790878897766e+03
5.000000134116113770e+00,-6.058019790878316599e+03
5.000000134116115547e+00,-6.058019790883851783e+03
5.000000134116114658e+00,-6.058019790873824604e+03
5.000000134116115547e+00,-6.058019790883766291e+03
5.000000134116114658e+00,-6.058019790880172877e+03
5.000000134116114658e+00,-6.058019790882864072e+03
5.000000134116113770e+00,-6.058019790874248429e+03
5.000000134116116435e+00,-6.058019790887489762e+03
5.000000134116114658e+00,-6.058019790868589553e+03
5.000000134116118211e+00,-6.058019790898916654e+03
5.000000134116112882e+00,-6.058019790858194938e+03
5.000000134116119987e+00,-6.058019790901656961e+03
5.000000134116112882e+00,-6.058019790862187619e+03
5.000000134116118211e+00,-6.058019790895995357e+03
5.000000134116112882e+00,-6.058019790867837401e+03
5.000000134116117323e+00,-6.058019790896365521e+03
5.000000134116112882e+00,-6.058019790859476416e+03
5.000000134116120876e+00,-6.058019790903737885e+03
5.000000134116112882e+00,-6.058019790859645582e+03
5.000000134116119987e+00,-6.058019790901499618e+03
5.000000134116111106e+00,-6.058019790856534200e+03
5.000000134116119987e+00,-6.058019790909280346e+03
5.000000134116109329e+00,-6.058019790851937614e+03
5.000000134116119099e+00,-6.058019790906118942e+03
5.000000134116111994e+00,-6.058019790860809735e+03
5.000000134116118211e+00,-6.058019790900646512e+03
5.000000134116112882e+00,-6.058019790859775640e+03
5.000000134116119987e+00,-6.058019790903566900e+03
5.000000134116111994e+00,-6.058019790855351857e+03
5.000000134116119099e+00,-6.058019790907875176e+03
5.000000134116111994e+00,-6.058019790857197222e+03
5.000000134116118211e+00,-6.058019790901956185e+03
5.000000134116111106e+00,-6.058019790862757873e+03
5.000000134116118211e+00,-6.058019790901056695e+03
5.000000134116112882e+00,-6.058019790857766566e+03
5.000000134116120876e+00,-6.058019790905018453e+03
5.000000134116111106e+00,-6.058019790858651504e+03
5.000000134116118211e+00,-6.058019790901431406e+03
5.000000134116109329e+00,-6.058019790860157627e+03
5.000000134116118211e+00,-6.058019790907642346e+03
5.000000134116108441e+00,-6.058019790851959442e+03
5.000000134116119099e+00,-6.058019790905216723e+03
5.000000134116111994e+00,-6.058019790866767835e+03
5.000000134116116435e+00,-6.058019790887123236e+03
5.000000134116113770e+00,-6.058019790878400272e+03
5.000000134116114658e+00,-6.058019790884348367e+03
5.000000134116114658e+00,-6.058019790878822278e+03
5.000000134116115547e+00,-6.058019790885591647e+03
5.000000134116112882e+00,-6.058019790872743215e+03
5.000000134116116435e+00,-6.058019790892281890e+03
5.000000134116111994e+00,-6.058019790868261225e+03
5.000000134116116435e+00,-6.058019790897641542e+03
5.000000134116111994e+00,-6.058019790864254901e+03
5.000000134116119987e+00,-6.058019790895046754e+03
5.000000134116114658e+00,-6.058019790868301243e+03
5.000000134116118211e+00,-6.058019790895666119e+03
5.000000134116113770e+00,-6.058019790866743278e+03
5.000000134116118211e+00,-6.058019790893246864e+03
5.000000134116113770e+00,-6.058019790873112470e+03
5.000000134116116435e+00,-6.058019790889649812e+03
5.000000134116112882e+00,-6.058019790873682723e+03
5.000000134116114658e+00,-6.058019790885076873e+03
5.000000134116114658e+00,-6.058019790882927737e+03
5.000000134116113770e+00,-6.058019790875458057e+03
5.000000134116115547e+00,-6.058019790886212832e+03
5.000000134116114658e+00,-6.058019790882223788e+03
5.000000134116114658e+00,-6.058019790876617662e+03
